sample,datetime,id,branch,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,ec_ravg,ph_ravg,turb_ravg,tn_ravg,nh4n_ravg,no3n_ravg,tp_ravg,po4_ravg,doc_ravg,don_ravg,firstq,lastq,volume_cf,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_ratio,vol_shift,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha,ec_ravg_grams,ph_ravg_grams,turb_ravg_grams,tn_ravg_grams,nh4n_ravg_grams,no3n_ravg_grams,tp_ravg_grams,po4_ravg_grams,doc_ravg_grams,don_ravg_grams,ec_ravg_kg,ph_ravg_kg,turb_ravg_kg,tn_ravg_kg,nh4n_ravg_kg,no3n_ravg_kg,tp_ravg_kg,po4_ravg_kg,doc_ravg_kg,don_ravg_kg,ec_ravg_ha,ph_ravg_ha,turb_ravg_ha,tn_ravg_ha,nh4n_ravg_ha,no3n_ravg_ha,tp_ravg_ha,po4_ravg_ha,doc_ravg_ha,don_ravg_ha
1416,2019-03-28T19:00:00Z,NA,NA,TRE,117,7.61,11,0.08681094,0.004923039,0,NA,0.023961578,2.47,0.081887901,2019-03-28T19:00:00Z,155,105.5,7.51,12.85,0.068920062,0.004923039,0,NA,0.0202622015,2.6100000000000003,0.063997023,0.306,0.329,9249.6,0.26924,0.32116666666666666,0.0062239528157339305,0.306,0.329,261919.5080112,8.833333616e-4,0.006094445321862894,0.1449407312641195,125471.94905699999,37962.83999999999,14680.218039669,954.84153232377,1380.191439627,10.892337841270283,0.6177032986136242,0,NA,3.006505894141332,309.91571417079,10.274634542656658,14.680218039668999,0.95484153232377,1.3801914396269999,0.010892337841270283,6.177032986136241e-4,0,NA,0.0030065058941413318,0.30991571417079,0.010274634542656659,1.0411502155793617,0.06771925761161489,0.09788591770404255,7.72506229877325e-4,4.380874458252653e-5,0,NA,2.1322736837881787e-4,0.021979837884453193,7.286974852947985e-4,13237.2906255135,942.29433741807,1612.31454538245,8.647534508269281,0.6177032986136242,0,NA,2.542337914390669,327.48178703877005,8.029831209655656,13.2372906255135,0.9422943374180699,1.61231454538245,0.008647534508269283,6.177032986136241e-4,0,NA,0.0025423379143906686,0.32748178703877,0.008029831209655657,0.9388149379796809,0.06682938563248723,0.11434854931790425,6.133003197354101e-4,4.380874458252653e-5,0,NA,1.8030765350288431e-4,0.023225658655231917,5.694915751528835e-4
1427,2019-03-29T03:00:00Z,NA,NA,TRE,114,7.59,9.41,0.033138305,0.025030863,0,NA,0.013603323,2.4,0.008107442,2019-03-29T03:00:00Z,156,115.5,7.6,10.205,0.059974622500000005,0.014976951,0,NA,0.0187824505,2.435,0.0449976715,0.331,0.309,23334.600000000002,1.07696,0.32409166666666667,0.005915363607644445,0.309,0.331,660762.2980062,0.0035333334464,0.015374875000815375,0.22981217383638025,261919.5080112,151851.35999999996,29858.8239132768,1987.9690658050079,2464.662570385392,8.67956854192509,6.55607132205575,0,NA,3.562975667477441,628.60681922688,2.123497219869339,29.858823913276797,1.987969065805008,2.464662570385392,0.00867956854192509,0.00655607132205575,0,NA,0.0035629756674774413,0.62860681922688,0.002123497219869339,2.1176470860479997,0.14099071388688,0.17479876385712,6.155722370159638e-4,4.6496959730891844e-4,0,NA,2.5269330975017317e-4,0.0445820439168,1.5060263970704534e-4,30251.703175293598,1990.58826088512,2672.888579254296,15.708523618357447,3.92275563742785,0,NA,4.919490194204717,637.774002007272,11.785767980929597,30.2517031752936,1.99058826088512,2.672888579254296,0.015708523618357447,0.00392275563742785,0,NA,0.004919490194204717,0.637774002007272,0.011785767980929597,2.145510863496,0.1411764724032,0.18956656590456,0.0011140796892452091,2.7820961967573403e-4,0,NA,3.489000137733842e-4,0.04523219872392,8.35870069569475e-4
1434,2019-03-29T23:00:00Z,NA,NA,TRE,116,7.6,7.14,0.068920062,0.032342799,0.001,NA,0.016562825,2.38,0.035577263,2019-03-29T23:00:00Z,157,115,7.595,8.275,0.051029183500000005,0.028686831,5e-4,NA,0.015083074,2.3899999999999997,0.0218423525,0.311,0.161,71883,2.6923999999999997,0.21862226277372263,0.04534565215002106,0.159,0.311,2035499.912901,0.008833333616,0.04736280629124183,0.1865035944382677,660762.2980062,379628.4,76648.4265687192,5021.793464847119,4717.8428077642675,45.539778545849785,21.370902191192624,0.6607622980062,NA,10.94409030847454,1572.614269254756,23.508114056650953,76.64842656871919,5.02179346484712,4.717842807764267,0.045539778545849785,0.021370902191192625,6.607622980062e-4,NA,0.01094409030847454,1.572614269254756,0.02350811405665095,5.436058621894978,0.35615556488277444,0.3345987806925012,0.003229771528074453,0.0015156668220703989,4.686257432668085e-5,NA,7.761766176223077e-4,0.11153292689750043,0.0016672421316773726,75987.66427071301,5018.489653357088,5467.808016001306,33.71816055484007,18.9551763740755,0.3303811490031,NA,9.966326637237568,1579.221892234818,14.432603031761467,75.987664270713,5.018489653357088,5.467808016001306,0.03371816055484007,0.018955176374075497,3.303811490031e-4,NA,0.009966326637237568,1.5792218922348178,0.014432603031761465,5.389196047568298,0.355921252011141,0.3877878025532841,0.0023913589045985863,0.0013443387499344325,2.3431287163340426e-5,NA,7.068316763998275e-4,0.11200155264076722,0.0010235888675008131
1440,2019-04-02T18:20:00Z,NA,NA,TRE,122,7.62,4.7,0.009283801,0.010406991,0,NA,0.021002077,1.750240489,0,2019-04-02T18:20:00Z,158,119,7.609999999999999,5.92,0.0391019315,0.021374894999999998,5e-4,NA,0.018782451,2.0651202445,0.0177886315,0.161,0.267,128203.8,58.963559999999994,0.24903613053613055,0.12018452304633734,0.127,0.498,3630327.3894186,0.19345000619039998,0.08447187436808577,2.2901114440463646,2035499.912901,8313861.959999999,248330.989373922,15510.50933630562,9566.8495906347,18.897176126890216,21.183429274061492,0,NA,42.7497259042401,3562.6143629153034,0,248.330989373922,15.51050933630562,9.5668495906347,0.018897176126890215,0.021183429274061492,0,NA,0.0427497259042401,3.5626143629153035,0,17.612126905951914,1.1000361231422426,0.678499970967,0.0013402252572262564,0.0015023708705008151,0,NA,0.0030318954542014258,0.2526676853131421,0,242224.48963521898,15490.154337176607,12050.15948437392,79.59197816251086,43.50859691076801,1.0177499564505,NA,38.2316773745673,4203.552077809842,36.20875786887798,242.224489635219,15.490154337176607,12.05015948437392,0.07959197816251086,0.04350859691076801,0.0010177499564505,NA,0.0382316773745673,4.203552077809841,0.036208757868877985,17.17904181810064,1.0985925061827382,0.8546212400265192,0.0056448211462773665,0.0030857160929622703,7.218084797521277e-5,NA,0.002711466480465766,0.2981242608375774,0.002567997011977162
1456,2019-04-08T17:22:00Z,NA,NA,TRE,114.9,6.78,7.67,0.14,0.02,0.01,0.03,0,1.733088999,0.11,2019-04-08T17:20:00Z,159,118.45,7.2,6.1850000000000005,0.07464190050000001,0.0152034955,0.005,NA,0.0105010385,1.741664744,0.055,0.27,0.125,165249.6,4.88696,0.2721501976284585,0.14507437694730063,0.124,0.605,4679347.6400112,0.016033333846400002,0.10888088692048462,0.14725572412088356,3630327.3894186,689061.36,417124.6170441972,24613.61970025811,27844.61107684066,508.24583451860406,72.606547788372,36.303273894186,108.909821682558,0,6291.680461369765,399.336012836046,417.1246170441972,24.61361970025811,27.84461107684066,0.5082458345186041,0.072606547788372,0.036303273894186,0.108909821682558,0,6.291680461369765,0.399336012836046,29.583306173347317,1.7456467872523482,1.974795111832671,0.036045803866567666,0.005149400552366809,0.0025747002761834044,0.007724100828550213,0,0.446218472437572,0.028321703038017447,430012.2792766332,26138.35720381392,22453.574903554043,270.97453578340793,55.19366612855244,18.151636947093,NA,38.122207683889215,6322.813223327934,199.668006418023,430.0122792766332,26.13835720381392,22.453574903554046,0.2709745357834079,0.05519366612855244,0.018151636947093,NA,0.038122207683889214,6.322813223327934,0.199668006418023,30.497324771392424,1.8537841988520511,1.592452120819436,0.01921805218322042,0.003914444406280315,0.0012873501380917022,NA,0.002703702672616256,0.4484264697395698,0.014160851519008723
1473,2019-04-15T17:55:00Z,NA,NA,TRE,122.4,6.77,4.21,0.07,0.02,0,0.03,0.01,1.5475629,0.05,2019-04-15T18:00:00Z,160,118.65,6.775,5.9399999999999995,0.10500000000000001,0.02,0.005,0.03,0.005,1.6403259495,0.08,0.125,0.0655,121888.5,3.048,0.08258028455284552,0.015144804025790251,0.0612,0.129,3451498.0055595,0.01000000032,0.08031080247944618,0.12451625449215609,4679347.6400112,429768,572752.1511373708,31679.18352287582,19700.05356444715,327.55433480078403,93.586952800224,0,140.38042920033598,46.793476400112,7241.584803883888,233.96738200056,572.7521511373708,31.67918352287582,19.70005356444715,0.327554334800784,0.093586952800224,0,0.140380429200336,0.046793476400112,7.241584803883888,0.23396738200056,40.62071993882063,2.246750604459278,1.3971669194643368,0.023230803886580425,0.006637372539022979,0,0.009956058808534469,0.0033186862695114895,0.5135875747435381,0.016593431347557447,555204.5974873289,31702.58026107588,27795.324981666523,491.331502201176,93.586952800224,23.396738200056,140.38042920033598,23.396738200056,7675.655360641956,374.347811200896,555.2045974873289,31.70258026107588,27.795324981666525,0.491331502201176,0.093586952800224,0.023396738200056,0.140380429200336,0.023396738200056,7.675655360641955,0.374347811200896,39.37621258775383,2.248409947594034,1.9712996440898245,0.034846205829870636,0.006637372539022979,0.0016593431347557447,0.009956058808534469,0.0016593431347557447,0.5443727206129046,0.026549490156091916
1493,2019-05-02T20:00:00Z,NA,NA,TRE,115.7,7.16,5.49,0.07,0.02,0,0.03,0.02,1.234855939,0.05,2019-05-02T20:00:00Z,161,119.05000000000001,6.965,4.85,0.07,0.02,0,0.03,0.015,1.3912094195,0.05,0.0626,0.793,91124.76000000001,107.188,0.07647260825780464,0.08302211149703012,0.0491,0.793,2580365.8868317204,0.35166667792,0.06004096039697706,5.857112804239982,3451498.0055595,15113508,399338.3192432342,24712.725719806018,18948.724050521654,241.604860389165,69.02996011119,0,103.54494016678498,69.02996011119,4262.102810611803,172.57490027797502,399.33831924323414,24.71272571980602,18.948724050521655,0.241604860389165,0.06902996011119,0,0.10354494016678499,0.06902996011119,4.262102810611803,0.172574900277975,28.32186661299533,1.752675582964966,1.3438811383348692,0.017135096481501064,0.004895741851857447,0,0.00734361277778617,0.004895741851857447,0.3022767950788513,0.012239354629643618,410900.83756185847,24039.683608721916,16739.765326963574,241.604860389165,69.02996011119,0,103.54494016678498,51.77247008339249,4801.7565367198395,172.57490027797502,410.90083756185845,24.039683608721916,16.739765326963575,0.241604860389165,0.06902996011119,0,0.10354494016678499,0.051772470083392495,4.801756536719839,0.172574900277975,29.141903373181453,1.7049420999093559,1.187217399075431,0.017135096481501064,0.004895741851857447,0,0.00734361277778617,0.003671806388893085,0.34055010898722265,0.012239354629643618
1509,2019-05-16T15:00:00Z,NA,NA,TRE,109.3,6.89,12.9,0.23,0.014100131,0.007068457,0.1,0.006961392,6.550292689,0.208831412,2019-05-16T15:00:00Z,162,112.5,7.025,9.195,0.15000000000000002,0.0170500655,0.0035342285,0.065,0.013480696,3.892574314,0.129415706,0.821,1.31,185835.6,9.906,1.9982322580645162,0.48218436711254475,0.821,2.74,5262278.2523532,0.032500001040000004,0.12244474388682582,0.26542585666265395,2580365.8868317204,1396746,282033.99143070704,17778.720960270555,33286.719940129195,593.4841539712957,36.38349703225843,18.239205315336882,258.03658868317206,17.962938441663244,16902.15180345882,538.8614516237003,282.03399143070703,17.778720960270554,33.286719940129196,0.5934841539712957,0.03638349703225843,0.018239205315336883,0.25803658868317203,0.017962938441663245,16.902151803458818,0.5388614516237004,20.002410739766457,1.260902195763869,2.360760279441787,0.042091074749737285,0.0025803898604438605,0.0012935606606621903,0.01830046728249447,0.0012739672653661876,1.1987341704580723,0.03821712422863123,290291.1622685685,18127.070354992837,23726.464329417668,387.0548830247581,43.995407384446416,9.119602657668441,167.72378264406183,34.78512808914883,10044.265971802984,333.9398729826432,290.29116226856854,18.12707035499284,23.72646432941767,0.38705488302475816,0.04399540738444641,0.009119602657668441,0.16772378264406185,0.034785128089148826,10.044265971802986,0.3339398729826432,20.58802569280628,1.2856078265952369,1.6827279666253667,0.027450700923741713,0.003120241658471377,6.467803303310952e-4,0.011895303733621408,0.002467030360932541,0.7123592887803536,0.023683678934939237
1523,2019-05-17T16:50:00Z,NA,NA,TRE,103.2,6.97,11.4,0.11,0.047213819,0,0.05,0.011510175,2.92112378,0.062786181,2019-05-17T16:50:00Z,163,106.25,6.93,12.15,0.17,0.030656975,0.0035342285,0.07500000000000001,0.0092357835,4.7357082345,0.1358087965,1.3,0.637,231013.2,44.45,0.8995841121495327,0.29677811664578463,0.466,1.49,6541565.4393804,0.145833338,0.15221169737378668,0.9580954717420743,5262278.2523532,6267450,543067.1156428503,36678.0794189018,59989.972076826474,578.850607758852,248.45225293424028,0,263.11391261766,60.56974358327949,15371.766139925772,330.39835482461166,543.0671156428502,36.6780794189018,59.989972076826476,0.578850607758852,0.24845225293424028,0,0.26311391261766,0.06056974358327949,15.371766139925771,0.33039835482461166,38.51539827254257,2.601282228290908,4.254607948711097,0.041053234592826386,0.017620727158456757,0,0.018660561178557446,0.004295726495268049,1.0901961801365796,0.023432507434369622,559117.0643125274,36467.588288807674,63936.68076609138,894.587302900044,161.32553282543574,18.598093774396872,394.67086892649,48.601262655492526,24920.614451899317,714.6636763002114,559.1170643125274,36.467588288807676,63.93668076609138,0.8945873029000441,0.16132553282543574,0.018598093774396873,0.39467086892649,0.04860126265549252,24.920614451899315,0.7146636763002113,39.65369250443457,2.586353779348062,4.534516366389459,0.06344590800709532,0.011441527150740123,0.0013190137428650264,0.027990841767836172,0.0034468980606732285,1.7674194646737102,0.050685367113490164
1540,2019-05-20T16:05:00Z,NA,NA,TRE,113.8,7.04,5.94,0.11,0.008871654,0,0.03,0.005445131,2.135616766,0.101128346,2019-05-20T16:10:00Z,164,108.5,7.005,8.67,0.11,0.0280427365,0,0.04,0.008477653,2.528370273,0.08195726349999999,0.659,0.464,42415.8,24.384,0.48753793103448273,0.07192308977589801,0.408,0.659,1201081.7189826001,0.08000000256,0.02794723813819756,2.8625369764412634,6541565.4393804,3438144,744430.1470014895,46052.620693238016,38856.89870991958,719.572198331844,58.03450519654088,0,196.24696318141199,35.61968076249884,13970.276828226939,661.5376931353031,744.4301470014896,46.05262069323801,38.85689870991958,0.7195721983318439,0.05803450519654088,0,0.196246963181412,0.035619680762498836,13.97027682822694,0.6615376931353031,52.79646432634678,3.266143311577164,2.7558084191432326,0.05103348924339319,0.004115922354364601,0,0.013918224339107233,0.0025262184937942436,0.990799775051556,0.04691756688902859,709759.8501727734,45823.665902859706,56715.37235942806,719.572198331844,183.44339591405128,0,261.662617575216,55.45712187185956,16539.499595813588,536.1288024177926,709.7598501727733,45.8236659028597,56.715372359428066,0.7195721983318439,0.18344339591405126,0,0.26166261757521597,0.05545712187185956,16.539499595813588,0.5361288024177926,50.337578026437825,3.2499053831815394,4.022366834001991,0.05103348924339319,0.01301016992298236,0,0.018557632452142977,0.003933129210770182,1.1730141557314602,0.03802331932041082
1553,2019-05-21T16:15:00Z,NA,NA,TRE,116.1,6.76,4.64,0.09,0.05069947,0,0.03,0.002412609,2.163517974,0.03930053,2019-05-21T16:20:00Z,165,114.94999999999999,6.9,5.29,0.1,0.029785562,0,0.03,0.00392887,2.1495673699999998,0.07021443799999999,0.464,0.101,180183.18,3.556,0.2604555941023417,0.17001048646787495,0.0978,0.63,5102219.54003346,0.01166666704,0.11872043530848682,0.09827008307108187,1201081.7189826001,501396.00000000006,139445.58757387986,8119.312420322376,5573.019176079264,108.09735470843401,60.89420657910677,0,36.032451569478006,2.897740564952892,2598.5618872616724,47.203148129327246,139.44558757387986,8.119312420322377,5.573019176079264,0.10809735470843401,0.060894206579106776,0,0.036032451569478006,0.002897740564952892,2.5985618872616723,0.047203148129327244,9.889757983963111,0.5758377603065515,0.3952495869559762,0.007666479057335746,0.0043187380552558,0,0.0025554930191119154,2.0551351524488595e-4,0.18429516930933845,0.0033477410020799465,138064.34359704985,8287.463860979942,6353.7222934179545,120.10817189826001,35.774894007822816,0,36.032451569478006,4.718893933259168,2581.8060718285064,84.3332778904372,138.06434359704986,8.287463860979942,6.353722293417955,0.12010817189826001,0.03577489400782282,0,0.036032451569478006,0.004718893933259168,2.5818060718285065,0.0843332778904372,9.791797418230486,0.5877633943957405,0.45061860237006773,0.008518310063706383,0.002537226525377505,0,0.0025554930191119154,3.34673328599941e-4,0.18310681360485861,0.005981083538328879
1571,2019-05-29T16:30:00Z,NA,NA,TRE,130.5,6.89,1.65,0.03,0.160497487,0,0.02,0.002412609,1.6985062,0,2019-05-29T16:30:00Z,166,123.3,6.824999999999999,3.1449999999999996,0.06,0.1055984785,0,0.025,0.002412609,1.931012087,0.019650265,0.101,0.0626,93154.5,0,0.07584636052760137,0.0134099828294003,0.0585,0.106,2637841.7238615,0,0.06137833060191543,0,5102219.54003346,0,665839.6499743664,35154.29263083053,8418.662241055208,153.0665862010038,818.8934142976661,0,102.04439080066919,12.309660782260586,8666.151522507978,0,665.8396499743665,35.15429263083053,8.418662241055207,0.15306658620100377,0.8188934142976662,0,0.1020443908006692,0.012309660782260586,8.66615152250798,0,47.222670210947975,2.4932122433213144,0.5970682440464686,0.010855786255390338,0.05807754711330966,0,0.007237190836926893,8.730255873943679e-4,0.6146206753551758,0,629103.6692861256,34822.64836072836,16046.48045340523,306.1331724020076,538.7866204005031,0,127.55548850083649,12.309660782260586,9852.447602332191,100.2599660498356,629.1036692861255,34.82264836072836,16.04648045340523,0.30613317240200755,0.5387866204005032,0,0.1275554885008365,0.012309660782260586,9.852447602332191,0.1002599660498356,44.61728150965429,2.469691373101302,1.138048259106754,0.021711572510780677,0.03821181704968108,0,0.009046488546158618,8.730255873943679e-4,0.6987551491015739,0.007110635890059263
1588,2019-06-12T21:40:00Z,NA,NA,TRE,115.5,7.04,3.1,0,0.02687422,0.023007391,0.013,0.01,2.7480814,0,2019-06-12T21:40:00Z,167,123,6.965,2.375,0.015,0.0936858535,0.0115036955,0.0165,0.0062063045,2.2232938,0,0.0612,0.0162,109455.78,0,0.030951187648456058,0.017177389877628447,0.0142,0.0612,3099442.57552566,0,0.07211903935001017,0,2637841.7238615,0,304670.7191060033,18570.40573598496,8177.309343970651,0,70.8899388122332,60.68985593699556,34.2919424101995,26.378417238615,7249.003777487724,0,304.6707191060033,18.570405735984963,8.17730934397065,0,0.0708899388122332,0.060689855936995565,0.034291942410199505,0.026378417238615,7.249003777487724,0,21.60785241886548,1.317050052197515,0.579951017302883,0,0.005027655234910156,0.004304245101914579,0.0024320526532056385,0.0018708097332351065,0.5141137430842357,0,324454.5320349645,18372.567606695346,6264.874094171063,39.5676258579225,247.12845329787598,30.34492796849778,43.524388443714756,16.371248961089385,5864.697150042585,0,324.45453203496453,18.37256760669535,6.264874094171063,0.039567625857922506,0.24712845329787597,0.030344927968497783,0.04352438844371476,0.016371248961089387,5.864697150042585,0,23.01095971879181,1.3030189791982516,0.4443173116433378,0.00280621459985266,0.01752684065942383,0.0021521225509572896,0.003086836059837926,0.0011610814866020842,0.4159359680881266,0
1608,2019-07-23T19:55:00Z,NA,NA,TRE,124.5,7.28,1.39,0.010486949,0.040185162,0.021766198,0.01,0.01,3.220991156,0,2019-07-23T20:00:00Z,168,120,7.16,2.245,0.0052434745,0.033529691,0.0223867945,0.0115,0.01,2.984536278,0,0.0162,0.0158,17431.14,0,0.015486087420042644,0.0012045661751104984,0.0128,0.0181,493594.92441558,0,0.011485159317996147,0,3099442.57552566,0,385880.6006529447,22563.941949826807,4308.225179980667,32.50369621796625,124.5516020071959,67.46308078852148,30.9944257552566,30.9944257552566,9983.277124298014,0,385.8806006529447,22.563941949826805,4.308225179980667,0.03250369621796625,0.1245516020071959,0.06746308078852148,0.030994425755256603,0.030994425755256603,9.983277124298013,0,27.367418486024444,1.6002795709097026,0.30554788510501185,0.002305226682125266,0.008833446950864958,0.004784615658760389,0.002198186223777064,0.002198186223777064,0.708033838602696,0,371933.10906307923,22192.008840763727,6958.2485820551065,16.251848108983125,103.92335182961953,69.38658400284368,35.64358961854509,30.9944257552566,9250.398808234087,0,371.93310906307926,22.192008840763727,6.9582485820551065,0.016251848108983124,0.10392335182961954,0.06938658400284368,0.03564358961854509,0.030994425755256603,9.250398808234088,0,26.37823468532477,1.573901336224378,0.49349280723795086,0.001152613341062633,0.00737045048437018,0.004921034326442815,0.002527914157343624,0.002198186223777064,0.6560566530662474,0
1624,2019-08-05T20:40:00Z,NA,NA,TRE,159.1,7.31,2.81,0.066112044,0.020218749,0.018042617,0.02,0.01,3.312339002,0.027850678,2019-08-05T20:40:00Z,169,141.8,7.295,2.1,0.038299496499999995,0.030201955500000002,0.0199044075,0.015,0.01,3.266665079,0.013925339,0.0158,0.0113,17641.428,2.032,0.012109711696869852,0.001572796527085099,0.00889,0.0158,499549.617537516,0.006666666880000001,0.011623715441271089,0.5735400968548642,493594.92441558,286512,78530.95247451878,3608.178897477889,1387.00173760778,32.632569361139495,9.979871884432585,8.905744174374258,9.8718984883116,4.9359492441558,1634.9537193309677,13.746953302332656,78.53095247451877,3.6081788974778894,1.38700173760778,0.032632569361139493,0.009979871884432586,0.008905744174374258,0.009871898488311602,0.004935949244155801,1.6349537193309676,0.013746953302332656,5.569571097483601,0.25589921258708437,0.09836891756083546,0.002314366621357411,7.077923322292614e-4,6.316130620123587e-4,7.001346445611066e-4,3.500673222805533e-4,0.11595416449155799,9.749612271157912e-4,69991.76028212924,3600.774973611656,1036.549341272718,18.904437080072267,14.907531942225212,9.824714515499403,7.4039238662337,4.9359492441558,1612.4093027600197,6.873476651166328,69.99176028212925,3.600774973611656,1.036549341272718,0.018904437080072268,0.014907531942225213,0.009824714515499404,0.007403923866233699,0.004935949244155801,1.6124093027600197,0.006873476651166328,4.963954629938245,0.2553741116036636,0.07351413767891618,0.0013407402184448416,0.0010572717689521427,6.96788263510596e-4,5.251009834208297e-4,3.500673222805533e-4,0.11435526969929218,4.874806135578956e-4
1634,2019-08-22T17:20:00Z,NA,NA,TRE,141.1,7.56,9.33,0,0.033092403,0.021677826,0.016717325,0.01,5.783374436,0,2019-08-22T17:20:00Z,170,150.1,7.435,6.07,0.033056022,0.026655576,0.0198602215,0.0183586625,0.01,4.547856719,0.013925339,0.0113,0.0126,11577.905999999999,0,0.009595479860765789,0.0013741939676275166,0.00664,0.0126,327849.792782382,0,0.0076285369160469995,0,499549.617537516,0,70486.4510345435,3776.595108583621,4660.797931625025,0,16.53129726204735,10.829149687344822,8.351133310000355,4.995496175375161,2889.0824875800477,0,70.48645103454349,3.7765951085836207,4.660797931625025,0,0.01653129726204735,0.010829149687344821,0.008351133310000355,0.00499549617537516,2.8890824875800476,0,4.999039080464078,0.2678436247222426,0.33055304479610104,0,0.0011724324299324362,7.680248005209093e-4,5.922789581560536e-4,3.542905088918553e-4,0.2048994672042587,0,74982.39759238115,3714.151406391431,3032.266178452722,16.51312314741171,13.31578279604219,9.921166054535353,9.171062830375337,4.995496175375161,2271.8800845918727,6.956397771530256,74.98239759238115,3.714151406391431,3.0322661784527223,0.016513123147411712,0.01331578279604219,0.009921166054535354,0.009171062830375339,0.00499549617537516,2.2718800845918725,0.006956397771530255,5.317900538466748,0.2634149933610944,0.2150543388973562,0.0011711434856320365,9.443817585845526e-4,7.036287981939968e-4,6.504299879698822e-4,3.542905088918553e-4,0.16112624713417537,4.933615440801599e-4
1643,2019-09-05T16:30:00Z,NA,NA,TRE,177.9,7,0.68,0,0.046091224,0.047825457,0.006139818,0.01,8.481191484,0,2019-09-05T16:30:00Z,171,159.5,7.279999999999999,5.005,0,0.0395918135,0.0347516415,0.011428571500000002,0.01,7.1322829599999995,0,0.0126,0.00813,8653.158,7.2009,0.009081819899244333,0.0012338934950834651,0.00742,0.0129,245030.15115282597,0.023625000756,0.005701457175709271,4.143677664835044,327849.792782382,1015326.9,58324.47813598576,2294.9485494766736,222.93785909201975,0,15.110998237486353,15.679566167172721,2.012938059021539,3.27849792782382,2780.556870577103,0,58.324478135985764,2.2949485494766737,0.22293785909201977,0,0.015110998237486352,0.015679566167172723,0.002012938059021539,0.0032784979278238204,2.780556870577103,0,4.13648781106282,0.16276230847352297,0.01581119568028509,0,0.0010717020026586065,0.00111202596930303,1.4276156446961272e-4,2.325175835336043e-4,0.19720261493454633,0,52292.04194878993,2386.746491455741,1640.8882128758219,0,12.980167851853716,11.393318464622626,3.7468547980736373,3.27849792782382,2338.317490501314,0,52.29204194878992,2.3867464914557406,1.6408882128758218,0,0.012980167851853715,0.011393318464622626,0.003746854798073637,0.0032784979278238204,2.3383174905013138,0,3.7086554573609876,0.16927280081246387,0.11637505055856892,0,9.205792802733132e-4,8.080367705406118e-4,2.6573438284210193e-4,2.325175835336043e-4,0.1658381198937102,0
1657,2019-09-16T17:10:00Z,NA,NA,TRE,189.3,7.47,NA,0.08,0,0.04,0.02,0.01,4.13,0.04,2019-09-16T17:10:00Z,172,183.60000000000002,7.234999999999999,NA,0.04,0.023045612,0.0439127285,0.013069909000000001,0.01,6.3055957419999995,0.02,0.00824,0.00782,9335.694,13.2207,0.007216832096474953,0.0016129486283189033,0.0055,0.0275,264357.41863681795,0.043375001388000003,0.006151171577651302,7.051502439891597,245030.15115282597,1864118.7,46384.20761322996,1830.37522911161,NA,19.60241209222608,0,9.80120604611304,4.90060302305652,2.45030151152826,1011.9745242611713,9.80120604611304,46.38420761322996,1.83037522911161,NA,0.019602412092226077,0,0.009801206046113039,0.004900603023056519,0.0024503015115282596,1.0119745242611713,0.009801206046113039,3.2896601144134725,0.1298138460362844,NA,0.0013902419923564593,0,6.951209961782297e-4,3.4756049808911483e-4,1.7378024904455742e-4,0.07177124285540222,6.951209961782297e-4,44987.535751658856,1772.7931435906958,NA,9.80120604611304,5.6468697917693795,10.759942501888009,3.2025217778236805,2.45030151152826,1545.0610777708757,4.90060302305652,44.987535751658854,1.7727931435906956,NA,0.009801206046113039,0.00564686979176938,0.010759942501888008,0.0032025217778236807,0.0024503015115282596,1.5450610777708758,0.004900603023056519,3.1906053724580747,0.12573001018373728,NA,6.951209961782297e-4,4.0048721927442413e-4,7.631164894956034e-4,2.2712920410097027e-4,1.7378024904455742e-4,0.10957879984190609,3.4756049808911483e-4
